date,shares,amount,buy_flag
2024-05-06,6524.0,18201.96,1
2024-05-07,352.0,985.6,1
2024-05-08,1906.0,5413.04,1
2024-05-20,18034.0,50675.54,1
2024-05-21,3451.0,9800.84,1
2024-05-22,1001.0,2852.85,1
2024-05-29,3205.0,8974.0,1
2024-05-30,1210.0,3448.5,1
2024-05-31,24011.0,69391.79000000001,1
2024-08-21,7000.0,15695.4,1
2024-08-23,10096.0,23231.9056,1
2024-08-28,5000.0,11849.5,1
2024-08-29,5000.0,12500.0,1
2025-01-17,10000.0,16500.0,1
2025-11-24,162922.0,179214.2,1
2025-12-02,188330.448,216442.5852,0
2025-12-03,131910.0,145101.0,0
2026-02-26,4433.0,4654.650000000001,1
