date,shares,amount,buy_flag
2016-11-16,41670.0,3790794.906,0
2016-11-18,5000.0,452100.0,0
2016-11-21,69744.0,6106477.7664,0
2016-11-22,69743.0,5976514.7962,0
2016-11-25,15000.0,1310988.0,0
2016-12-29,4000.0,335360.0,0
2016-12-30,4000.0,333400.0,0
2017-01-06,4000.0,348760.0,0
2017-01-09,9000.0,809160.0,0
2017-01-10,4000.0,365240.0,0
2017-01-11,4000.0,359360.0,0
2017-01-25,5000.0,422200.0,0
2017-01-26,5000.0,420000.0,0
2017-02-24,15000.0,1319850.0,0
2017-02-28,30000.0,2820000.0,0
2017-03-01,12500.0,1185000.0,0
2017-03-06,3801.0,354709.31999999995,0
2017-03-07,5000.0,452800.0,0
2017-03-09,6000.0,541080.0,0
2017-03-10,5000.0,455450.0,0
2017-03-13,5000.0,463400.00000000006,0
2017-03-15,5000.0,457100.0,0
2017-03-16,9227.0,848514.9199999999,0
2017-03-29,3890.0,346793.5,0
2017-04-25,5000.0,470000.0,0
2017-04-27,5000.0,478600.0,0
2017-05-02,302.0,29215.48,0
2017-05-05,11986.0,1189966.5,0
2017-05-08,12482.0,1153183.94,0
2017-05-12,5000.0,446150.0,0
2017-05-17,5000.0,458650.0,0
2017-05-24,5000.0,441900.0,0
2017-05-31,7423.0,655376.67,0
2017-06-01,5000.0,437650.0,0
2017-06-02,5000.0,448500.0,0
2017-06-05,14471.0,1315030.369,0
2017-06-07,1004.0,89968.44,0
2017-06-16,18147.0,1633230.0,0
2017-06-19,603.0,54270.0,0
2017-06-22,2671.0,267100.0,0
2017-06-23,9844.0,950930.4,0
2017-09-15,18750.0,1699725.0,0
2017-09-22,3521.0,334495.0,0
2017-09-28,18415.0,1702030.5,0
2017-11-30,1200.0,102766.8,0
2017-12-14,800.0,71116.0,0
2017-12-28,10000.0,898912.0,0
2017-12-29,10000.0,896125.0,0
2018-01-02,18750.0,1671550.5,0
2018-01-05,10000.0,903203.0,0
2018-02-01,30000.0,2719665.0,0
2018-02-15,10000.0,846285.0,0
2018-03-05,2105.0,166379.2,0
2018-03-09,2972.0,244863.08,0
2018-03-15,15000.0,1270900.5,0
2018-03-16,18818.0,1569107.34,0
2018-03-21,4368.0,366475.2,0
2018-03-23,3350.0,272522.5,0
2018-03-29,1537.0,122483.53,0
2018-04-02,12119.0,970974.28,0
2018-04-17,3750.0,318750.0,0
2018-04-20,10000.0,836457.9999999999,0
2018-04-23,21059.0,1734307.85,0
2018-04-24,10000.0,822887.0,0
2018-05-07,309.0,26561.64,0
2018-05-10,21200.0,1899068.75,0
2018-05-11,18750.0,1657856.25,0
2018-05-14,18750.0,1672850.625,0
2018-05-15,18750.0,1655433.75,0
2018-05-16,18750.0,1671131.25,0
2018-05-17,18750.0,1662356.25,0
2018-06-11,1436.0,129685.16,0
2018-06-14,31000.0,2790084.7921,0
2018-06-15,2021.0,190984.5,0
2018-06-22,20094.0,1990886.5,0
2018-06-27,2150.0,201068.0,0
2018-07-23,1500.0,152535.0,0
2018-08-07,7673.0,804415.0,0
2018-08-21,4200.0,420365.4,0
2018-08-24,12500.0,1237500.0,0
2018-08-27,14500.0,1450235.4,0
2018-08-28,7500.0,743327.0,0
2018-09-04,1500.0,147240.0,0
2018-09-05,1000.0,96935.0,0
2018-09-13,15000.0,1492562.0,0
2018-09-14,2216.0,220385.896,0
2018-09-27,2150.0,210549.50000000003,0
2018-10-03,2500.0,248024.8,0
2018-11-01,4000.0,370200.0,0
2018-11-02,1500.0,146820.0,0
2018-11-14,9000.0,829358.8419,0
2018-12-12,2000.0,186240.0,0
2018-12-14,2000.0,185280.0,0
2018-12-26,4000.0,322000.0,0
2018-12-27,2150.0,177439.5,0
2018-12-28,3000.0,252120.00000000003,0
2019-01-07,3000.0,262740.0,0
2019-01-08,6000.0,549522.5048,0
2019-01-10,3000.0,271650.0,0
2019-01-14,4000.0,375160.0,0
2019-01-22,3000.0,290460.0,0
2019-02-05,4000.0,394520.0,0
2019-02-14,4000.0,380800.0,0
2019-02-21,3000.0,270360.0,0
2019-02-27,4000.0,367120.0,0
2019-03-04,2196.0,208620.0,0
2019-03-07,4000.0,363120.0,0
2019-03-11,5000.0,444779.5,0
2019-03-12,4000.0,365770.4,0
2019-03-13,3000.0,280253.4,0
2019-03-15,4000.0,377600.0,0
2019-03-18,9597.0,902981.73,0
2019-03-19,11635.0,1089590.4,0
2019-03-21,4519.0,406633.9485,0
2019-03-25,13295.0,1168098.7,0
2019-03-26,3656.0,326024.8968,0
2019-03-27,2250.0,201984.0,0
2019-04-01,13473.0,1199097.0,0
2019-04-05,5953.0,557695.6,0
2019-04-08,3000.0,275597.62,0
2019-04-12,4000.0,356480.0,0
2019-04-26,3000.0,248640.4,0
2019-05-08,4000.0,328624.8,0
