[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [1, 2)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 1] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 1] step 59100/1805100 (ep 0.65) | loss 3.0465 | lr 2.99e-04 | 11.1 it/s | eta 2630m
[member 1] step 59200/1805100 (ep 0.66) | loss 3.0466 | lr 2.99e-04 | 11.1 it/s | eta 2629m
[member 1] step 59300/1805100 (ep 0.66) | loss 3.0484 | lr 2.99e-04 | 11.1 it/s | eta 2628m
[member 1] step 59400/1805100 (ep 0.66) | loss 3.0537 | lr 2.99e-04 | 11.1 it/s | eta 2628m
[member 1] step 59500/1805100 (ep 0.66) | loss 3.0459 | lr 2.99e-04 | 11.1 it/s | eta 2627m
[member 1] step 59600/1805100 (ep 0.66) | loss 3.0433 | lr 2.99e-04 | 11.1 it/s | eta 2626m
[member 1] step 59700/1805100 (ep 0.66) | loss 3.0457 | lr 2.99e-04 | 11.1 it/s | eta 2626m
[member 1] step 59800/1805100 (ep 0.66) | loss 3.0474 | lr 2.99e-04 | 11.1 it/s | eta 2625m
[member 1] step 59900/1805100 (ep 0.66) | loss 3.0461 | lr 2.99e-04 | 11.1 it/s | eta 2624m
[member 1] step 60000/1805100 (ep 0.66) | loss 3.0489 | lr 2.99e-04 | 11.1 it/s | eta 2624m
[member 1] EVAL step 60000 (ep 0.66) | val_ce 3.9236 | best 3.5540 | base 3.5478 MISS | no-improve 5/10
[member 1] step 60100/1805100 (ep 0.67) | loss 3.0471 | lr 2.99e-04 | 10.8 it/s | eta 2681m
[member 1] step 60200/1805100 (ep 0.67) | loss 3.0408 | lr 2.99e-04 | 10.8 it/s | eta 2681m
[member 1] step 60300/1805100 (ep 0.67) | loss 3.0436 | lr 2.99e-04 | 10.9 it/s | eta 2680m
[member 1] step 60400/1805100 (ep 0.67) | loss 3.0461 | lr 2.99e-04 | 10.9 it/s | eta 2679m
[member 1] step 60500/1805100 (ep 0.67) | loss 3.0497 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 1] step 60600/1805100 (ep 0.67) | loss 3.0471 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 1] step 60700/1805100 (ep 0.67) | loss 3.0452 | lr 2.99e-04 | 10.9 it/s | eta 2677m
[member 1] step 60800/1805100 (ep 0.67) | loss 3.0498 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 1] step 60900/1805100 (ep 0.67) | loss 3.0460 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 1] step 61000/1805100 (ep 0.68) | loss 3.0461 | lr 2.99e-04 | 10.9 it/s | eta 2675m
[member 1] step 61100/1805100 (ep 0.68) | loss 3.0395 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 1] step 61200/1805100 (ep 0.68) | loss 3.0477 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 1] step 61300/1805100 (ep 0.68) | loss 3.0469 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 1] step 61400/1805100 (ep 0.68) | loss 3.0477 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 1] step 61500/1805100 (ep 0.68) | loss 3.0401 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 1] step 61600/1805100 (ep 0.68) | loss 3.0381 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 1] step 61700/1805100 (ep 0.68) | loss 3.0380 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 1] step 61800/1805100 (ep 0.68) | loss 3.0430 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 1] step 61900/1805100 (ep 0.69) | loss 3.0422 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 1] step 62000/1805100 (ep 0.69) | loss 3.0412 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 1] step 62100/1805100 (ep 0.69) | loss 3.0441 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 1] step 62200/1805100 (ep 0.69) | loss 3.0385 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 1] step 62300/1805100 (ep 0.69) | loss 3.0353 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 1] step 62400/1805100 (ep 0.69) | loss 3.0383 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 1] step 62500/1805100 (ep 0.69) | loss 3.0385 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 1] step 62600/1805100 (ep 0.69) | loss 3.0375 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 1] step 62700/1805100 (ep 0.69) | loss 3.0427 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 1] step 62800/1805100 (ep 0.70) | loss 3.0366 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 1] step 62900/1805100 (ep 0.70) | loss 3.0367 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 1] step 63000/1805100 (ep 0.70) | loss 3.0393 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 1] step 63100/1805100 (ep 0.70) | loss 3.0386 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 1] step 63200/1805100 (ep 0.70) | loss 3.0403 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 1] step 63300/1805100 (ep 0.70) | loss 3.0379 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 1] step 63400/1805100 (ep 0.70) | loss 3.0406 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 1] step 63500/1805100 (ep 0.70) | loss 3.0419 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 1] step 63600/1805100 (ep 0.70) | loss 3.0451 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 1] step 63700/1805100 (ep 0.71) | loss 3.0390 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 1] step 63800/1805100 (ep 0.71) | loss 3.0404 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 1] step 63900/1805100 (ep 0.71) | loss 3.0408 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 1] step 64000/1805100 (ep 0.71) | loss 3.0377 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 1] step 64100/1805100 (ep 0.71) | loss 3.0381 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 1] step 64200/1805100 (ep 0.71) | loss 3.0406 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 1] step 64300/1805100 (ep 0.71) | loss 3.0430 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 1] step 64400/1805100 (ep 0.71) | loss 3.0399 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 1] step 64500/1805100 (ep 0.71) | loss 3.0404 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 1] step 64600/1805100 (ep 0.72) | loss 3.0340 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 1] step 64700/1805100 (ep 0.72) | loss 3.0394 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 1] step 64800/1805100 (ep 0.72) | loss 3.0338 | lr 2.99e-04 | 11.0 it/s | eta 2648m
[member 1] step 64900/1805100 (ep 0.72) | loss 3.0335 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 1] step 65000/1805100 (ep 0.72) | loss 3.0331 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 1] step 65100/1805100 (ep 0.72) | loss 3.0378 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 1] step 65200/1805100 (ep 0.72) | loss 3.0377 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 1] step 65300/1805100 (ep 0.72) | loss 3.0339 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 1] step 65400/1805100 (ep 0.72) | loss 3.0310 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 1] step 65500/1805100 (ep 0.73) | loss 3.0318 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 1] step 65600/1805100 (ep 0.73) | loss 3.0252 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 1] step 65700/1805100 (ep 0.73) | loss 3.0310 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 1] step 65800/1805100 (ep 0.73) | loss 3.0368 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 1] step 65900/1805100 (ep 0.73) | loss 3.0334 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 1] step 66000/1805100 (ep 0.73) | loss 3.0299 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 1] step 66100/1805100 (ep 0.73) | loss 3.0285 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 1] step 66200/1805100 (ep 0.73) | loss 3.0358 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 1] step 66300/1805100 (ep 0.73) | loss 3.0325 | lr 2.99e-04 | 11.0 it/s | eta 2638m
[member 1] step 66400/1805100 (ep 0.74) | loss 3.0416 | lr 2.99e-04 | 11.0 it/s | eta 2638m
[member 1] step 66500/1805100 (ep 0.74) | loss 3.0391 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 1] step 66600/1805100 (ep 0.74) | loss 3.0347 | lr 2.99e-04 | 11.0 it/s | eta 2636m
[member 1] step 66700/1805100 (ep 0.74) | loss 3.0329 | lr 2.99e-04 | 11.0 it/s | eta 2636m
[member 1] step 66800/1805100 (ep 0.74) | loss 3.0347 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 1] step 66900/1805100 (ep 0.74) | loss 3.0279 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 1] step 67000/1805100 (ep 0.74) | loss 3.0242 | lr 2.99e-04 | 11.0 it/s | eta 2634m
[member 1] step 67100/1805100 (ep 0.74) | loss 3.0293 | lr 2.99e-04 | 11.0 it/s | eta 2633m
[member 1] step 67200/1805100 (ep 0.74) | loss 3.0330 | lr 2.99e-04 | 11.0 it/s | eta 2633m
[member 1] step 67300/1805100 (ep 0.75) | loss 3.0247 | lr 2.99e-04 | 11.0 it/s | eta 2632m
[member 1] step 67400/1805100 (ep 0.75) | loss 3.0333 | lr 2.99e-04 | 11.0 it/s | eta 2631m
[member 1] step 67500/1805100 (ep 0.75) | loss 3.0361 | lr 2.99e-04 | 11.0 it/s | eta 2631m
[member 1] step 67600/1805100 (ep 0.75) | loss 3.0298 | lr 2.99e-04 | 11.0 it/s | eta 2630m
[member 1] step 67700/1805100 (ep 0.75) | loss 3.0278 | lr 2.99e-04 | 11.0 it/s | eta 2630m
[member 1] step 67800/1805100 (ep 0.75) | loss 3.0318 | lr 2.99e-04 | 11.0 it/s | eta 2629m
[member 1] step 67900/1805100 (ep 0.75) | loss 3.0310 | lr 2.99e-04 | 11.0 it/s | eta 2628m
[member 1] step 68000/1805100 (ep 0.75) | loss 3.0319 | lr 2.99e-04 | 11.0 it/s | eta 2628m
[member 1] step 68100/1805100 (ep 0.75) | loss 3.0348 | lr 2.99e-04 | 11.0 it/s | eta 2627m
[member 1] step 68200/1805100 (ep 0.76) | loss 3.0279 | lr 2.99e-04 | 11.0 it/s | eta 2627m
[member 1] step 68300/1805100 (ep 0.76) | loss 3.0285 | lr 2.99e-04 | 11.0 it/s | eta 2626m
[member 1] step 68400/1805100 (ep 0.76) | loss 3.0302 | lr 2.99e-04 | 11.0 it/s | eta 2625m
[member 1] step 68500/1805100 (ep 0.76) | loss 3.0365 | lr 2.99e-04 | 11.0 it/s | eta 2625m
[member 1] step 68600/1805100 (ep 0.76) | loss 3.0229 | lr 2.99e-04 | 11.0 it/s | eta 2624m
[member 1] step 68700/1805100 (ep 0.76) | loss 3.0258 | lr 2.99e-04 | 11.0 it/s | eta 2624m
[member 1] step 68800/1805100 (ep 0.76) | loss 3.0289 | lr 2.99e-04 | 11.0 it/s | eta 2623m
[member 1] step 68900/1805100 (ep 0.76) | loss 3.0291 | lr 2.99e-04 | 11.0 it/s | eta 2622m
[member 1] step 69000/1805100 (ep 0.76) | loss 3.0274 | lr 2.99e-04 | 11.0 it/s | eta 2622m
[member 1] step 69100/1805100 (ep 0.77) | loss 3.0353 | lr 2.99e-04 | 11.0 it/s | eta 2621m
[member 1] step 69200/1805100 (ep 0.77) | loss 3.0278 | lr 2.99e-04 | 11.0 it/s | eta 2620m
[member 1] step 69300/1805100 (ep 0.77) | loss 3.0277 | lr 2.99e-04 | 11.0 it/s | eta 2620m
[member 1] step 69400/1805100 (ep 0.77) | loss 3.0306 | lr 2.99e-04 | 11.0 it/s | eta 2619m
[member 1] step 69500/1805100 (ep 0.77) | loss 3.0258 | lr 2.99e-04 | 11.0 it/s | eta 2619m
[member 1] step 69600/1805100 (ep 0.77) | loss 3.0291 | lr 2.99e-04 | 11.0 it/s | eta 2618m
[member 1] step 69700/1805100 (ep 0.77) | loss 3.0251 | lr 2.99e-04 | 11.1 it/s | eta 2617m
[member 1] step 69800/1805100 (ep 0.77) | loss 3.0265 | lr 2.99e-04 | 11.1 it/s | eta 2617m
[member 1] step 69900/1805100 (ep 0.77) | loss 3.0256 | lr 2.99e-04 | 11.1 it/s | eta 2616m
[member 1] step 70000/1805100 (ep 0.78) | loss 3.0254 | lr 2.99e-04 | 11.1 it/s | eta 2616m
[member 1] EVAL step 70000 (ep 0.78) | val_ce 3.9315 | best 3.5540 | base 3.5478 MISS | no-improve 6/10
[member 1] step 70100/1805100 (ep 0.78) | loss 3.0220 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 1] step 70200/1805100 (ep 0.78) | loss 3.0238 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 1] step 70300/1805100 (ep 0.78) | loss 3.0269 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 1] step 70400/1805100 (ep 0.78) | loss 3.0309 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 1] step 70500/1805100 (ep 0.78) | loss 3.0285 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 1] step 70600/1805100 (ep 0.78) | loss 3.0159 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 1] step 70700/1805100 (ep 0.78) | loss 3.0266 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 1] step 70800/1805100 (ep 0.78) | loss 3.0246 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 1] step 70900/1805100 (ep 0.79) | loss 3.0210 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 1] step 71000/1805100 (ep 0.79) | loss 3.0176 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 1] step 71100/1805100 (ep 0.79) | loss 3.0323 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 1] step 71200/1805100 (ep 0.79) | loss 3.0235 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 1] step 71300/1805100 (ep 0.79) | loss 3.0220 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 1] step 71400/1805100 (ep 0.79) | loss 3.0262 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 1] step 71500/1805100 (ep 0.79) | loss 3.0193 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 1] step 71600/1805100 (ep 0.79) | loss 3.0199 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 1] step 71700/1805100 (ep 0.79) | loss 3.0270 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 1] step 71800/1805100 (ep 0.80) | loss 3.0265 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 1] step 71900/1805100 (ep 0.80) | loss 3.0200 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 1] step 72000/1805100 (ep 0.80) | loss 3.0268 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 1] step 72100/1805100 (ep 0.80) | loss 3.0255 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 1] step 72200/1805100 (ep 0.80) | loss 3.0200 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 1] step 72300/1805100 (ep 0.80) | loss 3.0201 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 1] step 72400/1805100 (ep 0.80) | loss 3.0226 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 1] step 72500/1805100 (ep 0.80) | loss 3.0185 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 1] step 72600/1805100 (ep 0.80) | loss 3.0233 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 1] step 72700/1805100 (ep 0.81) | loss 3.0169 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 1] step 72800/1805100 (ep 0.81) | loss 3.0284 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 1] step 72900/1805100 (ep 0.81) | loss 3.0248 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 1] step 73000/1805100 (ep 0.81) | loss 3.0232 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 1] step 73100/1805100 (ep 0.81) | loss 3.0260 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 1] step 73200/1805100 (ep 0.81) | loss 3.0247 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 1] step 73300/1805100 (ep 0.81) | loss 3.0150 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 1] step 73400/1805100 (ep 0.81) | loss 3.0254 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 1] step 73500/1805100 (ep 0.81) | loss 3.0200 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 1] step 73600/1805100 (ep 0.82) | loss 3.0180 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 1] step 73700/1805100 (ep 0.82) | loss 3.0138 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 1] step 73800/1805100 (ep 0.82) | loss 3.0140 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 1] step 73900/1805100 (ep 0.82) | loss 3.0155 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 1] step 74000/1805100 (ep 0.82) | loss 3.0237 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 1] step 74100/1805100 (ep 0.82) | loss 3.0204 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 1] step 74200/1805100 (ep 0.82) | loss 3.0159 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 1] step 74300/1805100 (ep 0.82) | loss 3.0180 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 1] step 74400/1805100 (ep 0.82) | loss 3.0210 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 1] step 74500/1805100 (ep 0.83) | loss 3.0154 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 1] step 74600/1805100 (ep 0.83) | loss 3.0179 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 1] step 74700/1805100 (ep 0.83) | loss 3.0202 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 1] step 74800/1805100 (ep 0.83) | loss 3.0161 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 1] step 74900/1805100 (ep 0.83) | loss 3.0195 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 1] step 75000/1805100 (ep 0.83) | loss 3.0180 | lr 2.99e-04 | 11.0 it/s | eta 2633m
[member 1] step 75100/1805100 (ep 0.83) | loss 3.0197 | lr 2.99e-04 | 11.0 it/s | eta 2633m
[member 1] step 75200/1805100 (ep 0.83) | loss 3.0143 | lr 2.99e-04 | 11.0 it/s | eta 2632m
[member 1] step 75300/1805100 (ep 0.83) | loss 3.0145 | lr 2.99e-04 | 11.0 it/s | eta 2631m
[member 1] step 75400/1805100 (ep 0.84) | loss 3.0169 | lr 2.99e-04 | 11.0 it/s | eta 2631m
[member 1] step 75500/1805100 (ep 0.84) | loss 3.0169 | lr 2.99e-04 | 11.0 it/s | eta 2630m
[member 1] step 75600/1805100 (ep 0.84) | loss 3.0129 | lr 2.99e-04 | 11.0 it/s | eta 2630m
[member 1] step 75700/1805100 (ep 0.84) | loss 3.0144 | lr 2.99e-04 | 11.0 it/s | eta 2629m
[member 1] step 75800/1805100 (ep 0.84) | loss 3.0203 | lr 2.99e-04 | 11.0 it/s | eta 2629m
[member 1] step 75900/1805100 (ep 0.84) | loss 3.0244 | lr 2.99e-04 | 11.0 it/s | eta 2628m
[member 1] step 76000/1805100 (ep 0.84) | loss 3.0199 | lr 2.99e-04 | 11.0 it/s | eta 2627m
[member 1] step 76100/1805100 (ep 0.84) | loss 3.0198 | lr 2.99e-04 | 11.0 it/s | eta 2627m
[member 1] step 76200/1805100 (ep 0.84) | loss 3.0102 | lr 2.99e-04 | 11.0 it/s | eta 2626m
[member 1] step 76300/1805100 (ep 0.85) | loss 3.0138 | lr 2.99e-04 | 11.0 it/s | eta 2626m
[member 1] step 76400/1805100 (ep 0.85) | loss 3.0142 | lr 2.99e-04 | 11.0 it/s | eta 2625m
[member 1] step 76500/1805100 (ep 0.85) | loss 3.0168 | lr 2.99e-04 | 11.0 it/s | eta 2624m
[member 1] step 76600/1805100 (ep 0.85) | loss 3.0140 | lr 2.99e-04 | 11.0 it/s | eta 2624m
[member 1] step 76700/1805100 (ep 0.85) | loss 3.0139 | lr 2.99e-04 | 11.0 it/s | eta 2623m
[member 1] step 76800/1805100 (ep 0.85) | loss 3.0098 | lr 2.99e-04 | 11.0 it/s | eta 2623m
[member 1] step 76900/1805100 (ep 0.85) | loss 3.0113 | lr 2.99e-04 | 11.0 it/s | eta 2622m
[member 1] step 77000/1805100 (ep 0.85) | loss 3.0150 | lr 2.99e-04 | 11.0 it/s | eta 2622m
[member 1] step 77100/1805100 (ep 0.85) | loss 3.0100 | lr 2.99e-04 | 11.0 it/s | eta 2621m
[member 1] step 77200/1805100 (ep 0.86) | loss 3.0070 | lr 2.99e-04 | 11.0 it/s | eta 2620m
[member 1] step 77300/1805100 (ep 0.86) | loss 3.0169 | lr 2.99e-04 | 11.0 it/s | eta 2620m
[member 1] step 77400/1805100 (ep 0.86) | loss 3.0143 | lr 2.99e-04 | 11.0 it/s | eta 2619m
[member 1] step 77500/1805100 (ep 0.86) | loss 3.0127 | lr 2.99e-04 | 11.0 it/s | eta 2619m
[member 1] step 77600/1805100 (ep 0.86) | loss 3.0092 | lr 2.99e-04 | 11.0 it/s | eta 2618m
[member 1] step 77700/1805100 (ep 0.86) | loss 3.0111 | lr 2.99e-04 | 11.0 it/s | eta 2618m
[member 1] step 77800/1805100 (ep 0.86) | loss 3.0143 | lr 2.99e-04 | 11.0 it/s | eta 2617m
[member 1] step 77900/1805100 (ep 0.86) | loss 3.0147 | lr 2.99e-04 | 11.0 it/s | eta 2617m
[member 1] step 78000/1805100 (ep 0.86) | loss 3.0106 | lr 2.99e-04 | 11.0 it/s | eta 2616m
[member 1] step 78100/1805100 (ep 0.87) | loss 3.0147 | lr 2.99e-04 | 11.0 it/s | eta 2615m
[member 1] step 78200/1805100 (ep 0.87) | loss 3.0106 | lr 2.99e-04 | 11.0 it/s | eta 2615m
[member 1] step 78300/1805100 (ep 0.87) | loss 3.0095 | lr 2.99e-04 | 11.0 it/s | eta 2614m
[member 1] step 78400/1805100 (ep 0.87) | loss 3.0134 | lr 2.99e-04 | 11.0 it/s | eta 2614m
[member 1] step 78500/1805100 (ep 0.87) | loss 3.0117 | lr 2.99e-04 | 11.0 it/s | eta 2613m
[member 1] step 78600/1805100 (ep 0.87) | loss 3.0127 | lr 2.99e-04 | 11.0 it/s | eta 2613m
[member 1] step 78700/1805100 (ep 0.87) | loss 3.0101 | lr 2.99e-04 | 11.0 it/s | eta 2612m
[member 1] step 78800/1805100 (ep 0.87) | loss 3.0121 | lr 2.99e-04 | 11.0 it/s | eta 2612m
[member 1] step 78900/1805100 (ep 0.87) | loss 3.0132 | lr 2.99e-04 | 11.0 it/s | eta 2611m
[member 1] step 79000/1805100 (ep 0.88) | loss 3.0075 | lr 2.99e-04 | 11.0 it/s | eta 2611m
[member 1] step 79100/1805100 (ep 0.88) | loss 3.0122 | lr 2.99e-04 | 11.0 it/s | eta 2610m
[member 1] step 79200/1805100 (ep 0.88) | loss 3.0079 | lr 2.99e-04 | 11.0 it/s | eta 2609m
[member 1] step 79300/1805100 (ep 0.88) | loss 3.0033 | lr 2.99e-04 | 11.0 it/s | eta 2609m
[member 1] step 79400/1805100 (ep 0.88) | loss 3.0089 | lr 2.99e-04 | 11.0 it/s | eta 2608m
[member 1] step 79500/1805100 (ep 0.88) | loss 3.0147 | lr 2.99e-04 | 11.0 it/s | eta 2608m
[member 1] step 79600/1805100 (ep 0.88) | loss 3.0098 | lr 2.99e-04 | 11.0 it/s | eta 2607m
[member 1] step 79700/1805100 (ep 0.88) | loss 3.0060 | lr 2.99e-04 | 11.0 it/s | eta 2607m
[member 1] step 79800/1805100 (ep 0.88) | loss 3.0108 | lr 2.99e-04 | 11.0 it/s | eta 2606m
[member 1] step 79900/1805100 (ep 0.89) | loss 3.0048 | lr 2.99e-04 | 11.0 it/s | eta 2606m
[member 1] step 80000/1805100 (ep 0.89) | loss 3.0095 | lr 2.99e-04 | 11.0 it/s | eta 2605m
[member 1] EVAL step 80000 (ep 0.89) | val_ce 3.9395 | best 3.5540 | base 3.5478 MISS | no-improve 7/10
[member 1] step 80100/1805100 (ep 0.89) | loss 3.0115 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 1] step 80200/1805100 (ep 0.89) | loss 3.0068 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 1] step 80300/1805100 (ep 0.89) | loss 3.0104 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 1] step 80400/1805100 (ep 0.89) | loss 3.0075 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 1] step 80500/1805100 (ep 0.89) | loss 3.0116 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 1] step 80600/1805100 (ep 0.89) | loss 3.0089 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 1] step 80700/1805100 (ep 0.89) | loss 3.0078 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 1] step 80800/1805100 (ep 0.90) | loss 3.0095 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 1] step 80900/1805100 (ep 0.90) | loss 3.0075 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 1] step 81000/1805100 (ep 0.90) | loss 3.0052 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 1] step 81100/1805100 (ep 0.90) | loss 3.0107 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 1] step 81200/1805100 (ep 0.90) | loss 3.0022 | lr 2.99e-04 | 10.9 it/s | eta 2641m
